Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.34800000000000003	0.3228045615614199	0.2279055507965066	7.166341486704292	0.25812929801765605
0.34900000000000003	0.32386384133147844	0.22662186155663372	7.169755415866509	0.25812929801765605
0.35000000000000003	0.324304100961605	0.22555031870758985	7.1724476836368645	0.25812929801765605
0.35100000000000003	0.324304100961605	0.22364725547567121	7.1724476836368645	0.25812929801765605
0.352	0.324304100961605	0.22126182500519898	7.1724476836368645	0.25812929801765605
0.353	0.324304100961605	0.22033178008044574	7.1724476836368645	0.25812929801765605
0.354	0.32458495842186535	0.2188928296917284	7.1724476836368645	0.25812929801765605
0.355	0.32536479929738615	0.21783800781267082	7.1724476836368645	0.25812929801765605
0.356	0.32633447858965603	0.21647282182411903	7.174655209586354	0.25812929801765605
0.357	0.326972395029447	0.21544305847410578	7.179710017999767	0.25812929801765605
0.358	0.32777696579757903	0.21440971563139782	7.183822037281758	0.25812929801765605
0.359	0.32810515624141556	0.2125001448201987	7.1854707340008535	0.25812929801765605
0.36	0.32822591871659823	0.21149972258246055	7.1854707340008535	0.25812929801765605
0.361	0.3291633426514321	0.21104299032810123	7.19144668672719	0.25812929801765605
0.362	0.3296318884555795	0.20875440934499004	7.19144668672719	0.25812929801765605
0.363	0.3298459665751449	0.20710714812726516	7.19144668672719	0.25812929801765605
0.364	0.3305417940486007	0.20644001011039492	7.195185350391604	0.25812929801765605
0.365	0.33108345778087417	0.20566246444723263	7.198454083227158	0.25812929801765605
0.366	0.3318828537096664	0.2054192933705084	7.206059443238668	0.25812929801765605
0.367	0.332256286768418	0.20384397388782322	7.206091346424193	0.25812929801765605
0.368	0.332256286768418	0.20205347447057898	7.207611759140372	0.25812929801765605
0.369	0.3330332760457605	0.20138498688164994	7.212866585295518	0.25812929801765605
0.37	0.33437332780527995	0.20100489790177922	7.222379958710416	0.25812929801765605
0.371	0.3346502487025396	0.19958569415114136	7.223798227363192	0.25812929801765605
0.372	0.33545121761603036	0.1990008683043369	7.231768150821269	0.25812929801765605
0.373	0.3358934150397786	0.1975137047072881	7.231768150821269	0.25812929801765605
0.374	0.3362232740545804	0.19694930847919492	7.231768150821269	0.25812929801765605
0.375	0.3369958354624599	0.19613545560211365	7.2367263499690795	0.25812929801765605
0.376	0.33837710093205003	0.195897617711224	7.244128466159365	0.25812929801765605
0.377	0.3389299551190239	0.19473925242922735	7.247267211388842	0.25812929801765605
0.378	0.33934532756990937	0.19341233707073438	7.24804510834891	0.25812929801765605
0.379	0.34001468481774233	0.1923611495506179	7.251256267138853	0.25812929801765605
0.38	0.34055844418690656	0.19178065020797783	7.255418005390902	0.25812929801765605
0.381	0.34164668278654264	0.19142275915479803	7.262362299796745	0.25812929801765605
0.382	0.3426008361573454	0.19052846895377054	7.269806885036745	0.25812929801765605
0.383	0.3433651622315205	0.18906075705337566	7.272215855440038	0.25812929801765605
0.384	0.3439189225984883	0.187975390776928	7.277093910784646	0.25812929801765605
0.385	0.3442185733780271	0.1861919204599018	7.2786869841881545	0.25812929801765605
0.386	0.34543693966633676	0.18594262040360104	7.288313680389782	0.25812929801765605
0.387	0.34569895651928073	0.18439602211842626	7.288910234246705	0.25812929801765605
0.388	0.3457427368878745	0.18338880831806817	7.29033810125331	0.25812929801765605
0.389	0.3464434082554703	0.18248019437813026	7.295063243450605	0.25812929801765605
0.39	0.3473738743552219	0.18140567651828393	7.30123684172171	0.25812929801765605
0.391	0.3476441402694704	0.18060256935182015	7.303712930216314	0.25812929801765605
0.392	0.3479952882934647	0.179612709453626	7.305333689529352	0.25812929801765605
0.393	0.3479952882934647	0.17821957345988731	7.305333689529352	0.25812929801765605
0.394	0.34829755495208886	0.17716350983198798	7.305333689529352	0.25812929801765605
0.395	0.34960953218208757	0.1767798585176661	7.313971348130389	0.25812929801765605
0.396	0.34976096882894075	0.17586225885571177	7.313971348130389	0.25812929801765605
0.397	0.35035348568480196	0.17523023827951978	7.3174507429887345	0.25812929801765605
0.398	0.3509270502143202	0.1745695709868471	7.319891455014827	0.25812929801765605
0.399	0.35178918178731605	0.1743606064063435	7.325565385870394	0.25812929801765605
0.4	0.35194050549480094	0.17373888205541543	7.327776229397271	0.25812929801765605
0.401	0.35302998462091745	0.1729853097116196	7.332025452771843	0.25812929801765605
0.402	0.3544795518584584	0.1724492400232879	7.339939475785966	0.25812929801765605
0.403	0.3551600969142854	0.17169214683196138	7.345205258334389	0.25812929801765605
0.404	0.3558048740216706	0.1705410315684706	7.350329730939894	0.25812929801765605
0.405	0.356619533859295	0.1697937228414504	7.355368126476472	0.25812929801765605
0.406	0.35779133965747745	0.16928998876049686	7.360596939823864	0.25812929801765605
0.40700000000000003	0.35830781737355777	0.1685365777857141	7.362547392389063	0.25812929801765605
0.40800000000000003	0.358704163665037	0.1675208910817983	7.363430597401548	0.25812929801765605
0.40900000000000003	0.35964624656760735	0.1669477398665515	7.371816484791241	0.25812929801765605
0.41000000000000003	0.3610830528869159	0.16663787390931115	7.379800896260953	0.25812929801765605
0.41100000000000003	0.36139989174001574	0.16562999245709395	7.3821738767069425	0.25812929801765605
0.41200000000000003	0.361534344568622	0.16424756254017947	7.3821738767069425	0.25812929801765605
0.41300000000000003	0.36197488123223226	0.1632497594240443	7.3821738767069425	0.25812929801765605
0.41400000000000003	0.36211425158568755	0.16155205851383841	7.3821738767069425	0.25812929801765605
0.41500000000000004	0.3624429973243674	0.15935295045422124	7.3821738767069425	0.25812929801765605
0.41600000000000004	0.3630132059834428	0.15774053993876094	7.3821738767069425	0.25812929801765605
0.417	0.36355283981279696	0.1570878439748242	7.3821738767069425	0.25812929801765605
0.418	0.3642324420562756	0.15618297642376783	7.382901678387723	0.25812929801765605
0.419	0.3651133848661544	0.15565543217791417	7.387941686343986	0.25812929801765605
0.42	0.3651133848661544	0.15350592238586158	7.387941686343986	0.25812929801765605
0.421	0.36581378684773636	0.15307821073137912	7.391442380753539	0.25812929801765605
0.422	0.36655089985041733	0.15182886308928664	7.394217168533569	0.25812929801765605
0.423	0.36655089985041733	0.15097618867712195	7.394217168533569	0.25812929801765605
0.424	0.366932503833605	0.15041620642069758	7.399864282179699	0.25812929801765605
0.425	0.36823637351729954	0.14974417215974922	7.406399440211805	0.25812929801765605
0.426	0.3695905528230191	0.14911665153882975	7.4141237327654075	0.25812929801765605
0.427	0.37035521520961895	0.1486511093733828	7.420570004900972	0.25812929801765605
0.428	0.3706641637818494	0.14756304915394983	7.424312582858298	0.25812929801765605
0.429	0.3706710361508775	0.1463026369968282	7.424312582858298	0.25812929801765605
0.43	0.37075529195908086	0.1445784950965953	7.424312582858298	0.25812929801765605
0.431	0.37249787744062546	0.14440666431858887	7.43162908101887	0.25812929801765605
0.432	0.3736456659061625	0.14368538827370494	7.440694642235085	0.25812929801765605
0.433	0.3738713918578511	0.14213970541519905	7.4422705166313	0.25812929801765605
0.434	0.37410173081252407	0.14118215598933234	7.4422705166313	0.25812929801765605
0.435	0.37468304610850334	0.14089236290925125	7.4451560118869455	0.25812929801765605
0.436	0.3751473471532022	0.13989713078180702	7.448202073921098	0.25812929801765605
0.437	0.37579007860484304	0.13878564039961572	7.449875799048405	0.25812929801765605
0.438	0.3765911362864532	0.13771959428858843	7.4542325565611005	0.25812929801765605
0.439	0.3772212216861544	0.13657002223144385	7.461158227119529	0.25812929801765605
0.44	0.37778576556412663	0.13556054062216127	7.465024830306973	0.25812929801765605
0.441	0.3783926675754572	0.13446722924218854	7.467994150053473	0.25812929801765605
0.442	0.37956503427789157	0.13382823050011078	7.4777456451282625	0.25812929801765605
0.443	0.38076749107804075	0.13355369268259085	7.486665847466041	0.25812929801765605
0.444	0.3813073243732222	0.13298957953882745	7.490188230028579	0.25812929801765605
0.445	0.3819029406404929	0.13187805738016622	7.495503040547284	0.25812929801765605
0.446	0.3819029406404929	0.13054478261086103	7.495503040547284	0.25812929801765605
0.447	0.38236174430326647	0.13018216538240615	7.498288086264856	0.25812929801765605
0.448	0.38236174430326647	0.12942239339751868	7.499024914261682	0.25812929801765605
0.449	0.3844834073636691	0.12878623138663858	7.5130901675727175	0.25812929801765605
0.45	0.38651948007173165	0.12798760294240152	7.525651860569884	0.25812929801765605
0.451	0.38651948007173165	0.12685034911173093	7.525651860569884	0.25812929801765605
0.452	0.3878097702445189	0.12665515350827591	7.53754729463091	0.25812929801765605
0.453	0.38911527538001134	0.1259821022473309	7.54590942403241	0.25812929801765605
0.454	0.39123821262181196	0.12554462984166337	7.558927775715546	0.25812929801765605
0.455	0.3912818908172809	0.1244424667951371	7.559556140106247	0.25812929801765605
0.456	0.39258401294464396	0.12402471903518669	7.569733605614243	0.25812929801765605
0.457	0.3930277401762326	0.12326333876861648	7.5720414161712215	0.25812929801765605
0.458	0.39306981877028174	0.12254815459029014	7.57324480348531	0.25812929801765605
0.459	0.39361471253931196	0.1222132417328396	7.576172291865957	0.25812929801765605
0.46	0.39361471253931196	0.12105340079161253	7.576172291865957	0.25812929801765605
0.461	0.39361471253931196	0.12008798705127302	7.576172291865957	0.25812929801765605
0.462	0.3947157634498332	0.1196881145880822	7.585502227251579	0.25812929801765605
0.463	0.3950768754420302	0.11896261492257854	7.5910853750559975	0.25812929801765605
0.464	0.3950768754420302	0.11735025293579104	7.5910853750559975	0.25812929801765605
0.465	0.3950768754420302	0.11621728250451505	7.5910853750559975	0.25812929801765605
0.466	0.3950768754420302	0.1154493054257496	7.5910853750559975	0.25812929801765605
0.467	0.39607125782983704	0.1148882127349207	7.592719811368287	0.25812929801765605
0.468	0.39716001620100894	0.11468927257779493	7.599644248351155	0.25812929801765605
0.46900000000000003	0.3979054795651588	0.11337291552225753	7.599644248351155	0.25812929801765605
0.47000000000000003	0.39889836875312473	0.11300305519388842	7.60305647867626	0.25812929801765605
0.47100000000000003	0.399936691558441	0.11262928929830753	7.610608050562641	0.25812929801765605
0.47200000000000003	0.40192760635151603	0.11248575477309851	7.621991551973249	0.25812929801765605
0.47300000000000003	0.4019702918963006	0.11148032865509855	7.621991551973249	0.25812929801765605
0.47400000000000003	0.4027726477214617	0.11094353461389705	7.625854000853408	0.25812929801765605
0.47500000000000003	0.4027726477214617	0.10966556752439065	7.625854000853408	0.25812929801765605
0.47600000000000003	0.40281905792670697	0.10882055262790573	7.627496034903528	0.25812929801765605
0.47700000000000004	0.40281905792670697	0.10749937958966238	7.627496034903528	0.25812929801765605
0.47800000000000004	0.40281905792670697	0.10669151720572084	7.627496034903528	0.25812929801765605
0.47900000000000004	0.40281905792670697	0.10511528893168283	7.627496034903528	0.25812929801765605
0.48	0.40281905792670697	0.10418593122984748	7.627496034903528	0.25812929801765605
0.481	0.40281905792670697	0.10274697870102359	7.627496034903528	0.25812929801765605
0.482	0.40281905792670697	0.10197834008959596	7.627496034903528	0.25812929801765605
0.483	0.40295017106865516	0.1014956909073213	7.627496034903528	0.25812929801765605
0.484	0.40295017106865516	0.10004103552756631	7.627496034903528	0.25812929801765605
0.485	0.40295017106865516	0.09864868773364027	7.627496034903528	0.25812929801765605
0.486	0.40333958559596456	0.09848704680295703	7.627805468209541	0.25812929801765605
0.487	0.4035146059949154	0.09794006418963824	7.629683391702983	0.25812929801765605
0.488	0.40487736032208976	0.09709554967337844	7.63406991539417	0.25812929801765605
0.489	0.40580152947164694	0.09682590094361782	7.6403819334579754	0.25812929801765605
0.49	0.40580152947164694	0.09602276524641531	7.6403819334579754	0.25812929801765605
0.491	0.4065027576981549	0.09533475357867914	7.6418531892915	0.25812929801765605
0.492	0.40699718455675155	0.0947529991350302	7.645079147908269	0.25812929801765605
0.493	0.40699718455675155	0.09356854501925416	7.645079147908269	0.25812929801765605
0.494	0.40699718455675155	0.09258515288647451	7.645079147908269	0.25812929801765605
0.495	0.40699718455675155	0.09182399355181999	7.645484554137922	0.25812929801765605
0.496	0.40739280144665635	0.09088479211865257	7.649946775632934	0.25812929801765605
0.497	0.40903750437557107	0.09055154074844812	7.6619093952369095	0.25812929801765605
0.498	0.40903750437557107	0.08995832976065878	7.6619093952369095	0.25812929801765605
0.499	0.409503464485256	0.0885762335251733	7.669240574418085	0.25812929801765605
0.5	0.4116344943181066	0.08807903206224518	7.682531663922756	0.25812929801765605
0.501	0.4116344943181066	0.08701088185452455	7.682531663922756	0.25812929801765605
0.502	0.41236169960613217	0.08643539900703173	7.684434165010076	0.25812929801765605
0.503	0.41246137390537696	0.08583594402705405	7.684638582727403	0.25812929801765605
0.504	0.4127593338732472	0.08484398835987902	7.684643882274978	0.25812929801765605
0.505	0.41329666092162043	0.08410525425255344	7.68519322899415	0.25812929801765605
0.506	0.4138589600080267	0.08338882633651334	7.68713191885318	0.25812929801765605
0.507	0.4139144182408234	0.08252906472943357	7.689167591343827	0.25812929801765605
0.508	0.4139144182408234	0.08149967806609462	7.689167591343827	0.25812929801765605
0.509	0.4139144182408234	0.08037166652240936	7.689167591343827	0.25812929801765605
0.51	0.41447220395965517	0.0797468362741389	7.690593744518987	0.25812929801765605
0.511	0.4148674206889412	0.07929596477042533	7.69370653660468	0.25812929801765605
0.512	0.41689351868546914	0.07902579885993383	7.705103840407851	0.25812929801765605
0.513	0.41689351868546914	0.07793165534444696	7.705103840407851	0.25812929801765605
0.514	0.41689351868546914	0.07647950612332842	7.705103840407851	0.25812929801765605
0.515	0.4178987455946398	0.07592793840883896	7.713336500807605	0.25812929801765605
0.516	0.4190514548751174	0.07531635807516454	7.718084743750632	0.25812929801765605
0.517	0.42112984579967555	0.07511204205487382	7.731006769352353	0.25812929801765605
0.518	0.42345519529001024	0.0745794475667037	7.74522858861437	0.25812929801765605
0.519	0.42345519529001024	0.0737856578461511	7.74522858861437	0.25812929801765605
0.52	0.42345519529001024	0.0726070159807708	7.74522858861437	0.25812929801765605
0.521	0.42397424608938794	0.07221213447161151	7.74522858861437	0.25812929801765605
0.522	0.42511207156120806	0.07170191494697442	7.748075013307937	0.25812929801765605
0.523	0.42513983491654733	0.07122738748132984	7.748075013307937	0.25812929801765605
0.524	0.42513983491654733	0.07043917454900625	7.748075013307937	0.25812929801765605
0.525	0.42513983491654733	0.07008990184857955	7.748075013307937	0.25812929801765605
0.526	0.42580372226593044	0.06961088414560232	7.7495163579244695	0.25812929801765605
0.527	0.42748883186106496	0.06926062675251102	7.75914620146334	0.25812929801765605
0.528	0.42748883186106496	0.06874036642684862	7.75914620146334	0.25812929801765605
0.529	0.43087559370530465	0.0679845294369481	7.771124826851009	0.25812929801765605
0.53	0.43126552581255845	0.06710922029854968	7.7735131540798506	0.25812929801765605
0.531	0.43274570175061405	0.06673320808578448	7.783618217865296	0.25812929801765605
0.532	0.43274570175061405	0.06556479210296483	7.783618217865296	0.25812929801765605
0.533	0.43274570175061405	0.0645618675369495	7.783618217865296	0.25812929801765605
0.534	0.43274570175061405	0.0636103575393548	7.783618217865296	0.25812929801765605
0.535	0.43274570175061405	0.06345882899915163	7.783618217865296	0.25812929801765605
0.536	0.43274570175061405	0.06308062301913567	7.783618217865296	0.25812929801765605
0.537	0.43274570175061405	0.06265982668757811	7.783618217865296	0.25812929801765605
0.538	0.43274570175061405	0.0616929655322654	7.783618217865296	0.25812929801765605
0.539	0.4335304692656713	0.061597731825478105	7.783618217865296	0.25812929801765605
0.54	0.4335304692656713	0.06078015609124218	7.783618217865296	0.25812929801765605
0.541	0.4335304692656713	0.05962832003732341	7.783618217865296	0.25812929801765605
0.542	0.4376716872683602	0.059067498590871174	7.798604965150521	0.25812929801765605
0.543	0.4405053461817194	0.05880201201712339	7.814397861748628	0.25812929801765605
0.544	0.44314917713062785	0.057992548247188996	7.823256768370311	0.25812929801765605
0.545	0.44327608140398755	0.05747058632923284	7.825290537999942	0.25812929801765605
0.546	0.44327608140398755	0.05685304900096427	7.825290537999942	0.25812929801765605
0.547	0.44327608140398755	0.05562345895958385	7.825290537999942	0.25812929801765605
0.548	0.44327608140398755	0.055440741507370675	7.826642111818753	0.25812929801765605
0.549	0.4453301423698649	0.05529030783446848	7.840762952515455	0.25812929801765605
0.55	0.4463495190199077	0.05484357568627511	7.8473001713531225	0.25812929801765605
0.551	0.4467665266439769	0.054053514971369884	7.852746454831467	0.25812929801765605
0.552	0.4488055258130883	0.053848663566072735	7.862150219735192	0.25812929801765605
0.553	0.4488055258130883	0.053055575500028124	7.862150219735192	0.25812929801765605
0.554	0.4488055258130883	0.05226410564199444	7.862150219735192	0.25812929801765605
0.555	0.4503895860839461	0.052147238831728726	7.8676145195932055	0.25812929801765605
0.556	0.4524694520366665	0.0517337186627312	7.876694286985636	0.25812929801765605
0.557	0.455396392274005	0.0515905094775196	7.893586077849331	0.25812929801765605
0.558	0.455396392274005	0.05070232384921827	7.893586077849331	0.25812929801765605
0.559	0.455396392274005	0.05003007373841874	7.893586077849331	0.25812929801765605
0.56	0.455396392274005	0.049574953540167985	7.893586077849331	0.25812929801765605
0.561	0.455396392274005	0.04931162083738265	7.893586077849331	0.25812929801765605
0.562	0.455396392274005	0.048776310826298755	7.893586077849331	0.25812929801765605
0.5630000000000001	0.455396392274005	0.047887606518721884	7.893586077849331	0.25812929801765605
0.5640000000000001	0.455396392274005	0.047539013161984084	7.893586077849331	0.25812929801765605
0.5650000000000001	0.455396392274005	0.04645608506227468	7.893586077849331	0.25812929801765605
0.5660000000000001	0.455396392274005	0.04622775661397316	7.893586077849331	0.25812929801765605
0.5670000000000001	0.45573737492296074	0.04596987271662664	7.898242096694213	0.25812929801765605
0.5680000000000001	0.45736226539286867	0.044947502758065014	7.905986439498175	0.25812929801765605
0.5690000000000001	0.457985946944208	0.04373488399182622	7.906450808891637	0.25812929801765605
0.5700000000000001	0.4580847538091435	0.04313946747806752	7.909541318961294	0.25812929801765605
0.5710000000000001	0.4603277648033365	0.042787662932065144	7.919983367562259	0.25812929801765605
0.5720000000000001	0.46102248906591137	0.042383171820018446	7.922758503072739	0.25812929801765605
0.5730000000000001	0.46105966905156187	0.04189853411521094	7.923042972788986	0.25812929801765605
0.5740000000000001	0.465206714652815	0.04172919211811592	7.940886350384281	0.25812929801765605
0.5750000000000001	0.46791909858371333	0.04084775978338964	7.953353627457952	0.25812929801765605
0.5760000000000001	0.4701497664117833	0.04055516353653612	7.96535428866577	0.25812929801765605
0.577	0.47132004587149234	0.040303313757966835	7.972451382195388	0.25812929801765605
0.578	0.47132004587149234	0.03928653029884118	7.972451382195388	0.25812929801765605
0.579	0.4714393586901763	0.03860437352040694	7.972451382195388	0.25812929801765605
0.58	0.4762410681093943	0.038506998772389764	7.983183391714087	0.25812929801765605
0.581	0.4797316344961112	0.03840406809983025	8.001452215162246	0.25812929801765605
0.582	0.4797316344961112	0.03776641992367974	8.001452215162246	0.25812929801765605
0.583	0.48023693166453213	0.037161261736042714	8.002285216036917	0.25812929801765605
0.584	0.48023693166453213	0.0358919814351929	8.002285216036917	0.25812929801765605
0.585	0.48023693166453213	0.03492206051687993	8.002285216036917	0.25812929801765605
0.586	0.48023693166453213	0.034429221413269075	8.003556039635578	0.25812929801765605
0.587	0.48023693166453213	0.03370389843962184	8.003556039635578	0.25812929801765605
0.588	0.4817140078319782	0.03352332777800754	8.020069319212583	0.25812929801765605
0.589	0.4856443529880986	0.033409871470514246	8.035453114725172	0.25812929801765605
0.59	0.4856835685343357	0.032650731191897625	8.035453114725172	0.25812929801765605
0.591	0.4885145397993968	0.03261695343651967	8.047789332763342	0.25812929801765605
0.592	0.4913603785609602	0.03242690873827905	8.059955325636102	0.25812929801765605
0.593	0.49671060765289515	0.03211545381282063	8.083023462954747	0.25812929801765605
0.594	0.49671060765289515	0.03102484900724701	8.083023462954747	0.25812929801765605
0.595	0.49671060765289515	0.029309490615023134	8.083023462954747	0.25812929801765605
0.596	0.49671060765289515	0.028894941509444546	8.083023462954747	0.25812929801765605
0.597	0.49671060765289515	0.027839715538703652	8.083023462954747	0.25812929801765605
0.598	0.49671060765289515	0.027262112142989264	8.083023462954747	0.25812929801765605
0.599	0.49671060765289515	0.026674382687586963	8.083023462954747	0.25812929801765605
0.6	0.49671060765289515	0.026151011937067974	8.083023462954747	0.25812929801765605
0.601	0.49671060765289515	0.025555202647537564	8.083023462954747	0.25812929801765605
0.602	0.49671060765289515	0.024413066149021063	8.083023462954747	0.25812929801765605
0.603	0.49671060765289515	0.024066925230019128	8.083023462954747	0.25812929801765605
0.604	0.49671060765289515	0.02325655482391214	8.083023462954747	0.25812929801765605
0.605	0.49671060765289515	0.02214607770915305	8.083023462954747	0.25812929801765605
0.606	0.49671060765289515	0.021815200933608163	8.083023462954747	0.25812929801765605
0.607	0.49671060765289515	0.02105580648127587	8.083023462954747	0.25812929801765605
0.608	0.49671060765289515	0.02041063665118426	8.083023462954747	0.25812929801765605
0.609	0.49671060765289515	0.01948356591265005	8.083023462954747	0.25812929801765605
0.61	0.49671060765289515	0.019163995699483977	8.083023462954747	0.25812929801765605
0.611	0.49671060765289515	0.01879833110019128	8.083023462954747	0.25812929801765605
0.612	0.49671060765289515	0.018002998568951933	8.083023462954747	0.25812929801765605
0.613	0.49671060765289515	0.017320942486918883	8.083023462954747	0.25812929801765605
0.614	0.49671060765289515	0.01698966375545427	8.083023462954747	0.25812929801765605
0.615	0.49671060765289515	0.01670528619801352	8.083023462954747	0.25812929801765605
0.616	0.49671060765289515	0.016110822221715282	8.083023462954747	0.25812929801765605
0.617	0.49671060765289515	0.016056226737838068	8.083023462954747	0.25812929801765605
0.618	0.49671060765289515	0.015952097924850372	8.083023462954747	0.25812929801765605
0.619	0.49671060765289515	0.015565099830821334	8.083023462954747	0.25812929801765605
0.62	0.49671060765289515	0.014574633903040802	8.083023462954747	0.25812929801765605
0.621	0.49671060765289515	0.01395046325203881	8.083023462954747	0.25812929801765605
0.622	0.49671060765289515	0.013453215723915076	8.083023462954747	0.25812929801765605
0.623	0.49671060765289515	0.013073004108024098	8.083023462954747	0.25812929801765605
0.624	0.49671060765289515	0.012819633663218755	8.083023462954747	0.25812929801765605
0.625	0.49671060765289515	0.012573026645877563	8.083023462954747	0.25812929801765605
0.626	0.49671060765289515	0.01233542905121661	8.083023462954747	0.25812929801765605
0.627	0.49671060765289515	0.012015868180005235	8.083023462954747	0.25812929801765605
0.628	0.49671060765289515	0.011862858171437094	8.083023462954747	0.25812929801765605
0.629	0.49671060765289515	0.011790080020482985	8.083023462954747	0.25812929801765605
0.63	0.49671060765289515	0.011748986851509765	8.083023462954747	0.25812929801765605
0.631	0.49671060765289515	0.011591682641423202	8.083023462954747	0.25812929801765605
0.632	0.49671060765289515	0.0114567527441553	8.083023462954747	0.25812929801765605
0.633	0.49671060765289515	0.011275442270136039	8.083023462954747	0.25812929801765605
0.634	0.49671060765289515	0.011021467600860054	8.083023462954747	0.25812929801765605
0.635	0.49671060765289515	0.010769163109775227	8.083023462954747	0.25812929801765605
0.636	0.49671060765289515	0.010212241565864491	8.083023462954747	0.25812929801765605
0.637	0.49671060765289515	0.009665551343421282	8.083023462954747	0.25812929801765605
0.638	0.49671060765289515	0.009589895855197799	8.083023462954747	0.25812929801765605
0.639	0.49671060765289515	0.009498957660428521	8.083023462954747	0.25812929801765605
0.64	0.49671060765289515	0.009211759787772137	8.083023462954747	0.25812929801765605
0.641	0.49671060765289515	0.0091185606788012	8.083023462954747	0.25812929801765605
0.642	0.49671060765289515	0.00903116493771208	8.083023462954747	0.25812929801765605
0.643	0.49671060765289515	0.00899574581823176	8.083023462954747	0.25812929801765605
0.644	0.49671060765289515	0.008910028339870348	8.083023462954747	0.25812929801765605
0.645	0.49671060765289515	0.008846896642986747	8.083023462954747	0.25812929801765605
0.646	0.49671060765289515	0.008644165328892516	8.083023462954747	0.25812929801765605
0.647	0.49671060765289515	0.008612385898717437	8.083023462954747	0.25812929801765605
0.648	0.49671060765289515	0.008495953122185474	8.083023462954747	0.25812929801765605
0.649	0.49671060765289515	0.008422069102248603	8.083023462954747	0.25812929801765605
0.65	0.49671060765289515	0.008357588796867706	8.083023462954747	0.25812929801765605
0.651	0.49671060765289515	0.008146426031451496	8.083023462954747	0.25812929801765605
0.652	0.49671060765289515	0.008015574157319665	8.083023462954747	0.25812929801765605
0.653	0.49671060765289515	0.007984537813587014	8.083023462954747	0.25812929801765605
0.654	0.49671060765289515	0.007145210050676127	8.083023462954747	0.25812929801765605
0.655	0.49671060765289515	0.006731032350887911	8.083023462954747	0.25812929801765605
0.656	0.49671060765289515	0.006443253989517881	8.083023462954747	0.25812929801765605
0.657	0.49671060765289515	0.006326233740919658	8.083023462954747	0.25812929801765605
0.658	0.49671060765289515	0.006308396424646353	8.083023462954747	0.25812929801765605
0.659	0.49671060765289515	0.006292693697902559	8.083023462954747	0.25812929801765605
0.66	0.49671060765289515	0.005630374308978715	8.083023462954747	0.25812929801765605
0.661	0.49671060765289515	0.00538260976167372	8.083023462954747	0.25812929801765605
0.662	0.5008762858773076	0.005244560727530737	8.083023462954747	0.25812929801765605
0.663	0.508424570073503	0.005179493338774509	8.083023462954747	0.25812929801765605
0.664	0.5095079419307472	0.005122901193576678	8.083023462954747	0.25812929801765605
0.665	0.5095079419307472	0.004609588395929071	8.083023462954747	0.25812929801765605
0.666	0.5095079419307472	0.004360019553205488	8.083023462954747	0.25812929801765605
0.667	0.5095079419307472	0.0038810397294305327	8.083023462954747	0.25812929801765605
0.668	0.5095079419307472	0.0037176679745616133	8.083023462954747	0.25812929801765605
0.669	0.5095079419307472	0.003530794724149097	8.083023462954747	0.25812929801765605
0.67	0.5095079419307472	0.0033202389645476975	8.083023462954747	0.25812929801765605
0.671	0.5095079419307472	0.0033000239512966465	8.083023462954747	0.25812929801765605
0.672	0.5095079419307472	0.0032872672442171647	8.083023462954747	0.25812929801765605
0.673	0.5095079419307472	0.003274510537137683	8.083023462954747	0.25812929801765605
0.674	0.5095079419307472	0.003213786955040601	8.083023462954747	0.25812929801765605
0.675	0.5095079419307472	0.0031949042477310346	8.083023462954747	0.25812929801765605
0.676	0.5095079419307472	0.003175571902063026	8.136039175947007	0.25812929801765605
0.677	0.510282333862609	0.0030963980962144047	8.146026304072944	0.25812929801765605
0.678	0.5124324208805475	0.003028219635790084	8.15601343219888	0.25812929801765605
0.679	0.5124324208805475	0.0028728252419945536	8.15601343219888	0.25812929801765605
0.68	0.5124324208805475	0.002527331015028077	8.15601343219888	0.25812929801765605
0.681	0.5124324208805475	0.0023187044860959183	8.15601343219888	0.25812929801765605
0.682	0.5124324208805475	0.0021376559271537527	8.15601343219888	0.25812929801765605
0.683	0.5124324208805475	0.002094676743008807	8.15601343219888	0.25812929801765605
0.684	0.5124324208805475	0.0020733265969685964	8.15601343219888	0.25812929801765605
0.685	0.5124324208805475	0.002041431934272421	8.15601343219888	0.25812929801765605
0.686	0.5124324208805475	0.0020169773708602107	8.15601343219888	0.25812929801765605
0.687	0.5124324208805475	0.001993723346359518	8.15601343219888	0.25812929801765605
0.6880000000000001	0.5124324208805475	0.0019736901278698394	8.15601343219888	0.25812929801765605
0.6890000000000001	0.5124324208805475	0.001737293108826197	8.499382006496768	0.25812929801765605
0.6900000000000001	0.5124324208805475	0.0015893314162386185	8.499382006496768	0.25812929801765605
0.6910000000000001	0.5124324208805475	0.0014880906287346712	8.499382006496768	0.25812929801765605
0.6920000000000001	0.5124324208805475	0.0014050595974214016	8.499382006496768	0.25812929801765605
0.6930000000000001	0.5124324208805475	0.0013247088861082876	8.499382006496768	0.25812929801765605
0.6940000000000001	0.5124324208805475	0.0012474677457294235	8.499382006496768	0.25812929801765605
0.6950000000000001	0.5409091921628312	0.001170226605350559	8.499382006496768	0.25812929801765605
0.6960000000000001	0.5803174779442775	0.0011051652856779053	8.499382006496768	0.25812929801765605
0.6970000000000001	0.6192747238168747	0.0010707742211861185	8.499382006496768	0.25812929801765605
