Standard_Thresh	Monotonic_Avg_Precision	Monotonic_Avg_Recall	Monotonic_Avg_log2FC	Monotonic_Avg_F1
0.078	0.1043055967135071	0.7827160468279425	5.886418273894608	0.1702174921956834
0.079	0.10522963764238162	0.7796216731748139	5.899947929979909	0.17139223773129053
0.08	0.10610833746133182	0.777249397474003	5.913221331691989	0.17251212874525387
0.081	0.1071053601261066	0.7754296995244007	5.927201462735951	0.1738078448263826
0.082	0.10818332731882292	0.7736603511647392	5.94297149574232	0.17518037099767228
0.083	0.10910895477853944	0.769630612958399	5.954546751813793	0.176315475718996
0.084	0.11024525952590218	0.7691522966318681	5.972271008415969	0.17782073095604187
0.085	0.11105122922296685	0.7654569578055975	5.984035026462263	0.17875102589618677
0.08600000000000001	0.11203605925154597	0.7623993740813676	5.996801883714806	0.17996005343192492
0.08700000000000001	0.1128732735365547	0.7591823515816275	6.00812894556304	0.18095873925164674
0.088	0.11373590942550743	0.7561219711888351	6.019802841135513	0.18195581611312997
0.089	0.11450533066934543	0.7537322816075785	6.032857572975085	0.18289659063573027
0.09	0.11533715639891749	0.7508313399902965	6.044629827458139	0.1838866445988062
0.091	0.11630860140325461	0.74782690252457	6.056668141852524	0.18504738828363773
0.092	0.11704594424771458	0.7451742783193588	6.067292535384834	0.18589562629515824
0.093	0.11790858929045873	0.7431923449256838	6.079716980973256	0.18691383147409354
0.094	0.11874014325471928	0.7404123130372916	6.09104933531543	0.1878839473067866
0.095	0.11961456039626396	0.7376533963150739	6.10376508725851	0.1888914241671941
0.096	0.12052342105530499	0.735621113331458	6.115940544370777	0.18997980870618225
0.097	0.12147981601936093	0.7337986187132929	6.129416015823846	0.19111323540567104
0.098	0.12257818394250809	0.7321355628706382	6.143403159189185	0.19241652216898653
0.099	0.12357675761467252	0.7306676781815513	6.156461528836188	0.19358266424975043
0.1	0.12461429905356476	0.7285142815080401	6.1698420600278405	0.19477854891845073
0.101	0.12530633221907442	0.7241447545455101	6.175939899510279	0.19549974364263345
0.10200000000000001	0.12611275402221603	0.7208388534092091	6.185630874034881	0.1964172829359089
0.10300000000000001	0.1268989780574228	0.7180056752623135	6.196166124921231	0.19728948543664745
0.10400000000000001	0.12788135013796503	0.7151606765720974	6.20480460284977	0.19835610119693425
0.105	0.12875091139255224	0.7137990844000172	6.216709331070102	0.1993736012412153
0.106	0.12965943891660153	0.7123843459694337	6.229126583279986	0.20043147721165075
0.107	0.13058845743078576	0.7105618513512688	6.241780644873672	0.2014926256921449
0.108	0.13154300784930079	0.7085295683676528	6.252392814895555	0.20252743553810393
0.109	0.1325761250516227	0.7079449595241153	6.266409059353184	0.2037661219210635
0.11	0.13353529003546752	0.7062287574229571	6.277366833530159	0.20481342160888347
0.111	0.1345796721398411	0.7035257836278053	6.286302196991976	0.20588528753846772
0.112	0.13529651533016548	0.699939533987104	6.29275460009396	0.20656543120067147
0.113	0.13622895708382743	0.6986988515439139	6.305419131921546	0.20763756454216062
0.114	0.13717689715509848	0.6948642844911413	6.314011642499925	0.2085666154587904
0.115	0.1379672593363159	0.6928851477660288	6.322816301379517	0.20941496647965888
0.116	0.13908948590955836	0.6921585140274269	6.336055262048379	0.2107020049875038
0.117	0.14012698652900826	0.6907583928087266	6.3487767771238595	0.2118278746126072
0.11800000000000001	0.14083926197212085	0.6868832248628401	6.354692899788177	0.21253132471390968
0.11900000000000001	0.14158989298878585	0.6853313300522487	6.363339397095984	0.21333533119180922
0.12	0.14268895580671018	0.6847998674672146	6.376163421072081	0.21456530220927605
0.121	0.14359492871903448	0.6823240959179596	6.385232950271731	0.2155270296740804
0.122	0.14446423966971697	0.6797420318516979	6.3935758833196585	0.21639746587123931
0.123	0.1455152112308783	0.6779754801605988	6.402890558080486	0.21749094369969715
0.124	0.14628027980470024	0.6749710426948724	6.409129177974318	0.21819864209292897
0.125	0.14730302357624064	0.6732576372622768	6.4180781712328425	0.2192750458944875
0.126	0.14824357103872385	0.6725667359017325	6.430265550219978	0.22031346710502667
0.127	0.1491610859519921	0.6707470379521302	6.438974981109699	0.2212556926804791
0.128	0.14992947172481325	0.6673349341018017	6.444146003750674	0.2218888913386091
0.129	0.15098013956883036	0.6653072737829288	6.454760992374688	0.22299238873544103
0.13	0.15180362617271634	0.663603773094494	6.462494890886145	0.2237668383419561
0.131	0.15253958737146603	0.661571490110878	6.470421234241727	0.22448261838750203
0.132	0.1534697670185578	0.6602630441973013	6.4799612802298965	0.22540118946754498
0.133	0.1543146932778074	0.6581033535305042	6.487273895803621	0.22617832799676843
0.134	0.15515368536966637	0.6567563785703073	6.496797398352721	0.22700916458345988
0.135	0.15620479220627662	0.6552353476227171	6.506141276808641	0.22795455392134348
0.136	0.15702202370773735	0.6535219421901215	6.513411919230992	0.22877612687101434
0.137	0.15801048015315597	0.6530436258635909	6.5239401783994415	0.22979014640957932
0.138	0.15873506580706942	0.6511679849869226	6.531918432465985	0.23043619571494003
0.139	0.15937755358713768	0.6460983288280849	6.531918432465985	0.23074253046338036
0.14	0.15989834350301055	0.6435877295179385	6.536613073279514	0.23107463069919498
0.14100000000000001	0.16067266791762266	0.6423258138443647	6.5440820161922675	0.23179034376609045
0.14200000000000002	0.16148519986554424	0.6406618896008727	6.554551734016733	0.23255533538882148
0.14300000000000002	0.16215225021677654	0.6378426938276059	6.559754983999446	0.2330793071588025
0.14400000000000002	0.16299718939425942	0.6367971825379837	6.569611403838258	0.23390302920376335
0.145	0.16384814482909593	0.6356985249898581	6.579806284277069	0.23471024844843744
0.146	0.16479949816027664	0.635007623629314	6.591415989813053	0.2356741780378595
0.147	0.16529724624462874	0.6309739994264912	6.5920601107677115	0.23589497500797804
0.148	0.16596594361803804	0.628593789178842	6.595541618255397	0.23645523539745486
0.149	0.1667657837667612	0.6268775870776839	6.6041662529298994	0.23718543167206566
0.15	0.16766607009328016	0.625111035386585	6.611275293965439	0.2379967975420011
0.151	0.1684559538919149	0.6234479795439303	6.617971912678525	0.23864125967262664
0.152	0.16936977902495673	0.6225586042850296	6.628793292043437	0.23946602048103102
0.153	0.17020218843112314	0.620775144789711	6.635951413257289	0.2401122826441415
0.154	0.1710401953769295	0.6204031209801871	6.644069388825172	0.2409201122121564
0.155	0.17165931794419223	0.6185049596268165	6.6500459073421325	0.24144947800496996
0.156	0.17248567464781775	0.616332057058664	6.657461432006971	0.24212011112682305
0.157	0.17342151756409782	0.6152813554612374	6.666681219654777	0.2430300827531191
0.158	0.17407812261283936	0.6135731403364462	6.673161153839854	0.24355090743145766
0.159	0.174888732774208	0.6124832615227139	6.682377422133751	0.24428500840185327
0.16	0.17557411211102625	0.6103533211681437	6.6871269646833715	0.24480553467580443
0.161	0.17645023717104724	0.6089917289960636	6.695245950053102	0.24552931064713476
0.162	0.1770329271374579	0.6079993639649447	6.703333473628596	0.24606697634329924
0.163	0.17802724621362895	0.6055767386741931	6.709267555308706	0.2468226176864257
0.164	0.1787364386175013	0.6035087233125195	6.712753612458028	0.24731793065586602
0.165	0.17986804597386954	0.6029772607274855	6.723844198791986	0.24838861992913042
0.166	0.180778307240289	0.6023569195058904	6.732731663523949	0.24928313792143938
0.167	0.18173592234295957	0.6015771395087852	6.742809021103039	0.2501805776823654
0.168	0.18267454081258608	0.6006379207361698	6.753196667395351	0.25105857923247593
0.169	0.18361036692765453	0.5991343036690253	6.761449884357298	0.25188249395865175
0.17	0.1843120714742664	0.5974712478263705	6.768012664974855	0.2524086391975633
0.171	0.18533277748887042	0.5964788827952517	6.777263101529452	0.2532527731305582
0.17200000000000001	0.18617096846019324	0.5949482075499338	6.7837423237001415	0.25390271235395695
0.17300000000000001	0.18714050028056897	0.5942312181090597	6.793077871083505	0.25474879369657083
0.17400000000000002	0.1879637343531484	0.5931499744413797	6.8018562447793185	0.25548767251409926
0.17500000000000002	0.18887538258865288	0.5927068125422422	6.810453559130887	0.2563214740330663
0.176	0.18997265830557927	0.5921933417883185	6.8216942820747875	0.2573694377832098
0.177	0.19073448581312077	0.591449294169271	6.829478075586059	0.2579763393715031
0.178	0.19159055875820993	0.5907583928087267	6.8393089046841995	0.2587641287758384
0.179	0.1923224238207251	0.5901025159104422	6.846486269086888	0.259396137185775
0.18	0.19320517583116112	0.5878400373109988	6.85161858091028	0.25991730186746576
0.181	0.19375467502561336	0.5856378469241973	6.855267962898448	0.2601625642773362
0.182	0.19447361931902038	0.5823955606740748	6.858101483670839	0.26052589273498156
0.183	0.19518637877370185	0.5811465037875974	6.86588649676946	0.26105395540215487
0.184	0.19582200114837725	0.5791757415057722	6.869295214981942	0.2614085864028414
0.185	0.19655658479386628	0.5778141493336921	6.8768443763430485	0.2619605501578574
0.186	0.19732368694512378	0.5772295404901547	6.885633746090144	0.26263196135639094
0.187	0.19817159096320727	0.5760777366835257	6.894469928550538	0.2632394575527997
0.188	0.19895354859808526	0.5736019651342706	6.898654972588634	0.2637062469528006
0.189	0.19983080956406907	0.5720809341866804	6.906601080527373	0.2643250344826207
0.19	0.20087979921130028	0.5717579394612595	6.916085658702809	0.2652870394642885
0.191	0.2015889771761766	0.5709648627581089	6.924456786961322	0.2658323837983181
0.192	0.2022212953350472	0.5688023754227493	6.930105090563416	0.2661160056875652
0.193	0.20301568351285457	0.5673876369921658	6.936898339875094	0.2666530799382256
0.194	0.20390617070335793	0.5666435893731182	6.946190289980191	0.26740052303667167
0.195	0.2046872236319308	0.5651931185644771	6.95271621326004	0.26798639113222533
0.196	0.2055432865244803	0.564661655979443	6.961477665880596	0.26870812481211664
0.197	0.20640070067857322	0.5640770471359056	6.96904247551943	0.26932990732668854
0.198	0.20713712026088585	0.5626265763272644	6.9740530184833665	0.2698289001607848
0.199	0.208239502627132	0.561388690552637	6.980876509236519	0.2706615492078427
0.2	0.20879692762621024	0.5600270983805569	6.986173259342401	0.2709517066420665
0.201	0.20966056906104424	0.5594658172122823	6.993259808608955	0.2715666034404985
0.202	0.21029830676142813	0.5573744741753459	6.996007267266919	0.2718937275248298
0.203	0.21125866470856855	0.5568961578488153	7.00597537982392	0.2728197345422478
0.20400000000000001	0.21224400446129513	0.5554456870401743	7.0129458013654755	0.273544431409166
0.20500000000000002	0.21300653844707274	0.554400175750552	7.020796188664086	0.2740452657904295
0.20600000000000002	0.21342593734986004	0.5518034944724068	7.021618026397718	0.2740928545224166
0.20700000000000002	0.21406217557936144	0.5505985444072744	7.028560584163117	0.27442041238600057
0.20800000000000002	0.2151515323772062	0.5501202280807439	7.038000856578754	0.2752783144480996
0.209	0.215944427772887	0.5491306597181875	7.044079338767863	0.2758883637546804
0.21	0.2167171962533423	0.5477333351680498	7.050375628055086	0.27647163775890193
0.211	0.21737971862835526	0.5455736445012527	7.053066753568838	0.27669729484867284
0.212	0.21826884093840968	0.5447407182456441	7.061119146763697	0.27736748171712555
0.213	0.2192320299659368	0.5435917111075775	7.068314929030234	0.2780667873415449
0.214	0.21992916408073857	0.5412194354067669	7.072741559595919	0.2782886758523321
0.215	0.22041352424481805	0.5396213861521225	7.0783405343956085	0.27838586976951557
0.216	0.22133696992649676	0.5384895441761312	7.0844832919422585	0.2790021703756273
0.217	0.22219478950391744	0.5374827708653135	7.09132146643054	0.2796015064318812
0.218	0.22342636866040952	0.5369155759022218	7.100018266404387	0.2805785589899474
0.219	0.2240892366305051	0.5357134225056519	7.1052884745935545	0.2810249499396639
0.22	0.22488612985655773	0.5350399350255535	7.112239304522355	0.28167313313298215
0.221	0.22558606963074732	0.5341538625114415	7.117834324397521	0.28210005072619687
0.222	0.22642283944987254	0.5333740825143363	7.125370514047724	0.2827551096754148
0.223	0.2274046572689302	0.5324522776221666	7.134006869051336	0.2835248444023983
0.224	0.22821404489912275	0.5316550837446157	7.142518094782091	0.28408513154081333
0.225	0.2294906766071462	0.5307158649720002	7.15259327947529	0.28498416857698733
0.226	0.23019892952370483	0.5284852279487818	7.159956766113305	0.28526767254892155
0.227	0.230921160189422	0.5272595489349471	7.1672655268607235	0.28571151796495636
0.228	0.2318322769394974	0.5244549163736443	7.171724382923469	0.28605158363911143
0.229	0.23271690107910814	0.5233158926966052	7.177436885482083	0.28663721800247943
0.23	0.23399375584295326	0.5220146504182078	7.187766024901557	0.28746703783016997
0.231	0.2346986409844861	0.5210296989637929	7.193882773788883	0.28781494416773973
0.232	0.23563690611978058	0.5197532841425453	7.200287895175101	0.2883686446095662
0.233	0.23665964092060762	0.5183559595924075	7.206676410262716	0.2889963897556698
0.234	0.23741205994299897	0.5165334649742427	7.212602966991746	0.2892880218462904
0.23500000000000001	0.23820687928258835	0.5154376040946795	7.216935306865053	0.2896955929944604
0.23600000000000002	0.2390397359455135	0.5142400614751177	7.223174393114534	0.29025516426979925
0.23700000000000002	0.24025716014751075	0.5132430856669908	7.233018072766285	0.2910015019249495
0.23800000000000002	0.24117902282997825	0.5127647693404602	7.240707949905339	0.2916601883813862
0.23900000000000002	0.24212440962601925	0.5120381356018584	7.248411277103745	0.2923569039109228
0.24	0.2430691861641312	0.5107443069001649	7.255282147955328	0.292811432229843
0.241	0.2440815195699304	0.5102659905736343	7.2638787391954835	0.2935585063353418
0.242	0.24503343092057517	0.5089911917210596	7.269663811002185	0.2940871566971977
0.243	0.2460776336363685	0.5076890789734473	7.275733371238746	0.294672832451632
0.244	0.24672357980890489	0.5061097493012788	7.281713892488145	0.29502970062080885
0.245	0.2474617411060133	0.505209447285007	7.2876821217128045	0.295374961599095
0.246	0.24841842421684776	0.5038263522370291	7.291898716568656	0.29583985987707745
0.247	0.2499564606143091	0.5033480359104984	7.302433158807347	0.29685560821464285
0.248	0.2510648590192581	0.5031354508764848	7.310243846079646	0.29771317248618806
0.249	0.2519348087365067	0.5018947684332947	7.319239854348527	0.29829273088369535
0.25	0.25321166293031827	0.5007072322486082	7.328109497973508	0.2990427988176108
0.251	0.25439496561477926	0.5002820621805809	7.336986373761779	0.299834971995133
0.252	0.2551699793828401	0.499395989666469	7.342504567093086	0.30021059920523924
0.253	0.2560172906766732	0.4973074711774901	7.3475814381374995	0.30040540272575633
0.254	0.25711323762616717	0.49612302423966287	7.353613982507994	0.30096143764613625
0.255	0.2580601289672592	0.49539639050106105	7.3610787942245155	0.3016163187260573
0.256	0.25875317369576223	0.4944443175880582	7.366544173994011	0.30199793886741666
0.257	0.25984718533689194	0.493801098128793	7.373969505213576	0.30273455139541244
0.258	0.26061753439664087	0.4929016213962918	7.379343112298689	0.30335125780968525
0.259	0.26150465465712175	0.4925954816878689	7.387127001203897	0.3040555365030361
0.26	0.2624529280710046	0.4915177010645433	7.394903836196015	0.3046185471004651
0.261	0.26312948878943176	0.49010296263395975	7.399573436057729	0.30472300370902927
0.262	0.2642493373707354	0.4896777925659325	7.408746614735583	0.30552158629339926
0.263	0.2650951035867408	0.48849025638124594	7.416849144784098	0.30599641671794825
0.264	0.2661648183140646	0.48716069530149486	7.42488146051939	0.3066796177584941
0.265	0.2674488403017587	0.48643406156289304	7.434576115477189	0.30755466246320323
0.266	0.26863343901645476	0.4861151840118727	7.444015303938921	0.30843716296509344
0.267	0.2692951809960277	0.4848745015686826	7.4503293018610774	0.30874286311784666
0.268	0.26975239327389383	0.48328094299579316	7.453356316916015	0.30874286311784666
0.269	0.2709420965758184	0.48255257545781277	7.4618156381711644	0.3093709806876467
0.27	0.2720125942916016	0.4817116591421831	7.4698151763320695	0.3100334740915625
0.271	0.2728806294572203	0.48027197506212554	7.473223238511495	0.3105411281305213
0.272	0.2739476826931063	0.47949219506502033	7.480585290484112	0.31109975933765227
0.273	0.2749541976957239	0.47917331751399983	7.4882770791802615	0.31180414124686345
0.274	0.27613992013863314	0.47869500118746927	7.495988176085414	0.3124492000749496
0.275	0.2772802895897909	0.47707137565838903	7.498882619912275	0.31284287972860686
0.276	0.27824539386665453	0.47528280753416136	7.505199794370108	0.31323050874234903
0.277	0.2793016652828763	0.47507022250014774	7.514656041820657	0.3141990478420122
0.278	0.2805901545498247	0.47475134494912735	7.523102425785136	0.31516159974057967
0.279	0.2821815036875689	0.4735191187652517	7.531928989355186	0.3158734089459207
0.28	0.28333487120568307	0.4732449312134203	7.540777775126042	0.3167659160159375
0.281	0.2845656956062782	0.47297919992090337	7.548951045374089	0.317632556926356
0.28200000000000003	0.2854459329477496	0.471989631558347	7.552633842757139	0.3180518370441625
0.28300000000000003	0.28680942223616934	0.47183019278283683	7.561498160032106	0.3190695966660096
0.28400000000000003	0.28777867557140524	0.47061061440622387	7.566381584104501	0.3194973151893408
0.28500000000000003	0.2891471128907081	0.4699545519061685	7.575343790633803	0.3204234709992401
0.28600000000000003	0.2901425433728747	0.46759969008580354	7.579266795515779	0.3205445962641484
0.28700000000000003	0.2913671827977779	0.46722903428982415	7.587551425081824	0.3213943471382935
0.28800000000000003	0.2923697702781816	0.4667493499497491	7.594367445342001	0.32199351074024274
0.289	0.2934428520615018	0.46621788736471514	7.60063259935351	0.32253560675453735
0.29	0.294157047891531	0.46575137165366187	7.604802468687517	0.3229238355783892
0.291	0.2951117870410496	0.46543810736760993	7.610572880716895	0.3234725752345893
0.292	0.2962260445017911	0.464544881701139	7.617799965489421	0.3238959594960265
0.293	0.2968698102219239	0.46320785656186353	7.620834466140266	0.324120512829589
0.294	0.298325157986238	0.462640661598772	7.629851091596329	0.3250492717854995
0.295	0.2993630493682271	0.4623749303062549	7.635619023603424	0.3256274111206698
0.296	0.30042120206616413	0.46129803690178167	7.644413289803784	0.32633456312841747
0.297	0.30153559924807294	0.4606088178773449	7.6515562785798465	0.32690985910231474
0.298	0.3033230539042318	0.4600355903149393	7.660857931759697	0.32786140755245313
0.299	0.3044064045037335	0.458546590459678	7.668380149621032	0.32822920337992806
0.3	0.30585665540956136	0.45742961441394064	7.675789980073262	0.3289634811790461
0.301	0.30656527199105527	0.4560322898638029	7.67816013712559	0.3290477592574224
0.302	0.3074301000736302	0.45421884749042496	7.682380823772959	0.32912539106629796
0.303	0.30843013392043234	0.45393806612048976	7.689615757720712	0.32978471073919435
0.304	0.31000808241356737	0.45371336539617424	7.698821622199913	0.33075305883466327
0.305	0.3108947841146163	0.45291596654394456	7.704773750677106	0.33116564429451956
0.306	0.3114658880922267	0.4518585732200601	7.708415781409241	0.33118185628982283
0.307	0.31264144873538763	0.4505794232211913	7.714496395546156	0.3316225307769227
0.308	0.313080674959222	0.4491435696244335	7.716761851634189	0.3316225307769227
0.309	0.3145542513915814	0.44893098459041997	7.725023452513322	0.33239456903138154
0.31	0.3156546163556637	0.447639952557289	7.7297493036337	0.33279683263812965
0.311	0.31640320361991864	0.4468601725601839	7.734562159034304	0.33304971681363427
0.312	0.31702883715168223	0.44586780752906496	7.739287296624203	0.3330681315368443
0.313	0.31777858150135607	0.44421816004972126	7.742873828175322	0.3330681315368443
0.314	0.3183401394363277	0.44271575183114903	7.744524297449909	0.3330681315368443
0.315	0.3193725555527461	0.4416198909515859	7.74834194082927	0.3330681315368443
0.316	0.3201319628718737	0.4396553714383565	7.751730406423725	0.3330681315368443
0.317	0.32133993981061143	0.4385209815121733	7.758261903969273	0.3333508208663629
0.318	0.3223445228718753	0.4376893588954795	7.764784304647814	0.33385133553547447
0.319	0.32351359334056784	0.4368357258371313	7.769989644896765	0.33419352814945197
0.32	0.32482688227088624	0.43592494282211786	7.777634399349091	0.33479088772569837
0.321	0.3255053769534972	0.4343150209447775	7.780476069822872	0.33479088772569837
0.322	0.32653731278405385	0.43372048718348594	7.787018522114579	0.3351775736120026
0.323	0.32768792621225734	0.43304548749114025	7.794015314684006	0.3357300601788343
0.324	0.32848745156330467	0.431454503999682	7.795619384587572	0.3357300601788343
0.325	0.329093341074345	0.42898092049173825	7.795619384587572	0.3357300601788343
0.326	0.32971321453948793	0.42752826164178587	7.797795163764229	0.3357300601788343
0.327	0.3310915989233796	0.4270674245854664	7.804642951064136	0.3357300601788343
0.328	0.3321692760924934	0.42651848273022125	7.809818846491022	0.3357300601788343
0.329	0.33287862044689465	0.425544103031327	7.8147011845000804	0.33588514026487637
0.33	0.3340562431198437	0.42517150777002444	7.82223422019467	0.3365557728662529
0.331	0.3347217121354222	0.4243385815144158	7.8276155283902895	0.3366689896945531
0.332	0.33537998600433455	0.42246573730630993	7.828906575667342	0.3366689896945531
0.333	0.33669782989688507	0.42216868763085563	7.8367432196442985	0.3371055559518765
0.334	0.3370304455342669	0.4208704449340419	7.838057888464597	0.3371055559518765
0.335	0.3378549113949887	0.4187639005257482	7.840125586026392	0.3371055559518765
0.336	0.3391301490655521	0.4183918767162244	7.846597030061049	0.33723115470236437
0.337	0.3397973607902121	0.4162493297474102	7.851677156596554	0.33723115470236437
0.338	0.3405972442645661	0.4144961380413217	7.851812538965312	0.33723115470236437
0.339	0.34134940735546376	0.4138355929912718	7.856783798459801	0.33723115470236437
0.34	0.34257797243077065	0.4135621479637705	7.863003468391277	0.3374758027400322
0.341	0.34293506621630626	0.4127925800980747	7.863791236973152	0.3374758027400322
0.342	0.34336275806515926	0.4121642037963467	7.865879272926608	0.3374758027400322
0.343	0.343968542106754	0.4109241409704427	7.869425455077717	0.3374758027400322
0.34400000000000003	0.3446564781512767	0.409814019278202	7.874666458403723	0.3374758027400322
0.34500000000000003	0.34553546816499003	0.408950934785315	7.879421292974221	0.3374828686657915
0.34600000000000003	0.3468001977184137	0.4080034281822742	7.887337033860772	0.33795893601818744
0.34700000000000003	0.3475833953614773	0.4074226641580501	7.892861226302153	0.3382415481260077
